ppi;epsilon;from;to;x;y;stepsize;sampledvalue;n;mean;stddev;rmse;truevalue;functionset
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;62.99999999999994;6.828883174824658E-6;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;63.99999999999994;5.249648608330967E-6;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;40.99999999999998;0.0022242190464227657;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;41.99999999999998;0.0017098503697826567;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;42.99999999999997;0.0013144336173849102;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;43.99999999999997;0.0010104601929180476;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;44.99999999999997;7.76783085861221E-4;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;45.99999999999997;5.971457032241737E-4;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;46.99999999999997;4.5905092086775826E-4;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;36.999999999999986;0.006368766849480093;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;37.999999999999986;0.0048959379114017505;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;47.999999999999964;3.5289167587031613E-4;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;38.99999999999998;0.003763712599128623;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;39.99999999999998;0.002893323564388058;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;32.99999999999999;0.01823614955922241;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;33.99999999999999;0.014018892211806723;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;34.999999999999986;0.010776909797104954;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;35.999999999999986;0.008284662084577697;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;30.999999999999993;0.0308583032620041;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;31.999999999999996;0.02372207059743621;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;28.999999999999996;0.05221688257805757;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;13.999999999999998;0.006452101318951059;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;12.999999999999998;0.0049600006095742765;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;11.999999999999996;0.0038129602792686393;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;10.999999999999996;0.002931182319457067;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;9.999999999999998;0.0022533226576243546;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;8.999999999999998;0.0017322235350763725;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;7.999999999999999;0.0013316328069216548;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;6.999999999999999;0.00102368193051474;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;5.999999999999999;7.869471895070526E-4;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;1.0;2.1127511412792513E-4;0.9999999999999989;16.27215333001459;263;25.491231740126512;5.340990148005623;5.341013953750427;25.475285171102662;[Standard, Sum_exp, Sum_lap]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;44.44444444444455;0.007678950050238989;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;21.851851851851848;0.011633250742188992;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;35.92592592592595;0.009664726609478778;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;34.44444444444446;0.010059151584769386;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;37.77777777777782;0.00919337233069123;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;21.481481481481477;0.011517497963266597;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;22.592592592592588;0.01186825799604846;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;42.962962962963054;0.007992333946773924;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;36.6666666666667;0.00947335220048359;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;15.925925925925924;0.009913202365442918;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;45.925925925926045;0.00737785411204782;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;41.111111111111185;0.008402109670828344;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;31.481481481481474;0.010896948823562746;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;45.55555555555567;0.007452002778596519;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;46.66666666666679;0.007231762812480062;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;20.740740740740737;0.011289436223407175;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;37.40740740740745;0.009285767258681646;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;30.740740740740733;0.011117081792001694;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;31.851851851851844;0.010788522371141489;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;39.259259259259316;0.008832895045523311;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;38.148148148148195;0.009101896747595054;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;47.40740740740754;0.007088564314462084;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;19.629629629629626;0.010955782959286231;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;29.629629629629623;0.011455647336900233;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;11.851851851851851;0.008880585069066057;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;40.000000000000064;0.00865799200507976;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;23.7037037037037;0.012229700262158215;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;14.814814814814813;0.009620222958706586;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;24.07407407407407;0.0123526107931822;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;22.222222222222218;0.011750166855880014;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;23.33333333333333;0.012108012711351899;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;28.888888888888882;0.011687066763979554;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;32.96296296296296;0.010469673348662419;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;35.185185185185205;0.009859967037982495;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;47.777777777777914;0.0070180319210534714;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;18.888888888888886;0.010738843921729121;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;41.48148148148156;0.008318507282745876;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;11.481481481481481;0.008792221771224193;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;12.592592592592592;0.00905998478768279;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;25.55555555555555;0.012787687905092299;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;11.11111111111111;0.008704737702886328;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;22.96296296296296;0.011987535971906762;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;33.70370370370371;0.010262359926313995;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;14.444444444444443;0.009524500140897386;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
TimeUntilAntibiotics<1h;0.1;2014-11-01T00:00:00.000Z;2015-02-28T23:59:59.999Z;43.7037037037038;0.007834075131252342;0.366666666666668;16.27215333001459;263;28.53982004630116;10.047248512388741;10.5042170898647;25.475285171102662;[SubsampleAggregate, Sum, Sum]
